Station: M5300010
2010-07-10, 362.0
2010-07-11, 360.0
2010-07-12, 325.0
2010-07-13, 301.0
2010-07-14, 298.0
2010-07-15, 303.0
2010-07-16, 319.0
2010-07-17, 313.0
2010-07-18, 299.0
2010-07-19, 294.0
2010-07-20, 287.0
2010-07-21, 270.0
2010-07-22, 259.0
2010-07-23, 250.0
2010-07-24, 239.0
2010-07-25, 232.0
2010-07-26, 227.0
2010-07-27, 236.0
2010-07-28, 334.0
2010-07-29, 389.0
2010-07-30, 358.0
2010-07-31, 321.0
2010-08-01, 291.0
2010-08-02, 269.0
2010-08-03, 252.0
2010-08-04, 240.0
2010-08-05, 250.0
2010-08-06, 239.0
2010-08-07, 224.0
2010-08-08, 220.0
2010-08-09, 234.0
2010-08-10, 234.0
2010-08-11, 230.0
2010-08-12, 223.0
2010-08-13, 220.0
2010-08-14, 215.0
2010-08-15, 211.0
2010-08-16, 210.0
2010-08-17, 205.0
2010-08-18, 204.0
2010-08-19, 199.0
2010-08-20, 194.0
2010-08-21, 188.0
2010-08-22, 185.0
2010-08-23, 184.0
2010-08-24, 185.0
2010-08-25, 189.0
2010-08-26, 192.0
2010-08-27, 194.0
2010-08-28, 194.0
2010-08-29, 192.0
2010-08-30, 194.0
2010-08-31, 190.0
2010-09-01, 185.0
2010-09-02, 181.0
2010-09-03, 178.0
2010-09-04, 177.0
2010-09-05, 176.0
2010-09-06, 173.0
2010-09-07, 175.0
2010-09-08, 191.0
2010-09-09, 193.0
2010-09-10, 212.0
2010-09-11, 206.0
2010-09-12, 197.0
2010-09-13, 204.0
2010-09-14, 299.0
2010-09-15, 373.0
2010-09-16, 382.0
2010-09-17, 360.0
2010-09-18, 340.0
2010-09-19, 322.0
2010-09-20, 295.0
2010-09-21, 273.0
2010-09-22, 251.0
2010-09-23, 235.0
2010-09-24, 235.0
2010-09-25, 237.0
2010-09-26, 238.0
2010-09-27, 248.0
2010-09-28, 255.0
2010-09-29, 259.0
2010-09-30, 255.0
2010-10-01, 255.0
2010-10-02, 266.0
2010-10-03, 269.0
2010-10-04, 271.0
2010-10-05, 292.0
2010-10-06, 311.0
2010-10-07, 308.0
2010-10-08, 307.0
2010-10-09, 287.0
2010-10-10, 272.0
2010-10-11, 289.0
2010-10-12, 304.0
2010-10-13, 280.0
2010-10-14, 264.0
2010-10-15, 263.0
2010-10-16, 254.0
2010-10-17, 243.0
2010-10-18, 234.0
2010-10-19, 230.0
2010-10-20, 232.0
2010-10-21, 242.0
2010-10-22, 242.0
2010-10-23, 232.0
2010-10-24, 229.0
2010-10-25, 229.0
2010-10-26, 229.0
2010-10-27, 241.0
2010-10-28, 250.0
2010-10-29, 249.0
2010-10-30, 256.0
2010-10-31, 262.0
2010-11-01, 259.0
2010-11-02, 260.0
2010-11-03, 264.0
2010-11-04, 266.0
2010-11-05, 256.0
2010-11-06, 282.0
2010-11-07, 496.0
2010-11-08, 624.0
2010-11-09, 615.0
2010-11-10, 589.0
2010-11-11, 570.0
2010-11-12, 616.0
2010-11-13, 660.0
2010-11-14, 732.0
2010-11-15, 886.0
2010-11-16, 917.0
2010-11-17, 870.0
2010-11-18, 837.0
2010-11-19, 808.0
2010-11-20, 921.0
2010-11-21, 1150.0
2010-11-22, 1210.0
2010-11-23, 1100.0
2010-11-24, 977.0
2010-11-25, 921.0
2010-11-26, 898.0
