Station: M3323010
2010-05-30, 1.43
2010-05-31, 1.47
2010-06-01, 1.4
2010-06-02, 1.65
2010-06-03, 1.36
2010-06-04, 1.26
2010-06-05, 1.17
2010-06-06, 1.59
2010-06-07, 1.35
2010-06-08, 1.25
2010-06-09, 1.24
2010-06-10, 1.35
2010-06-11, 1.59
2010-06-12, 1.32
2010-06-13, 1.22
2010-06-14, 1.15
2010-06-15, 1.39
2010-06-16, 1.08
2010-06-17, 1.02
2010-06-18, 1.03
2010-06-19, 1.03
2010-06-20, 1.03
2010-06-21, 0.96
2010-06-22, 0.948
2010-06-23, 0.944
2010-06-24, 0.892
2010-06-25, 0.853
2010-06-26, 0.857
2010-06-27, 0.845
2010-06-28, 0.804
2010-06-29, 0.816
2010-06-30, 0.762
2010-07-01, 0.746
2010-07-02, 0.741
2010-07-03, 0.731
2010-07-04, 0.737
2010-07-05, 0.728
2010-07-06, 0.707
2010-07-07, 0.702
2010-07-08, 0.686
2010-07-09, 0.652
2010-07-10, 0.638
2010-07-11, 0.619
2010-07-12, 0.639
2010-07-13, 0.702
2010-07-14, 0.712
2010-07-15, 0.857
2010-07-16, 0.697
2010-07-17, 0.717
2010-07-18, 0.656
2010-07-19, 0.62
2010-07-20, 0.576
2010-07-21, 0.841
2010-07-22, 0.886
2010-07-23, 0.671
2010-07-24, 0.606
2010-07-25, 0.62
2010-07-26, 0.614
2010-07-27, 0.698
2010-07-28, 0.66
2010-07-29, 0.601
2010-07-30, 0.58
2010-07-31, 0.586
2010-08-01, 0.572
2010-08-02, 0.588
2010-08-03, 0.577
2010-08-04, 0.635
2010-08-05, 0.978
2010-08-06, 0.66
2010-08-07, 0.594
2010-08-08, 0.625
2010-08-09, 0.587
2010-08-10, 0.55
2010-08-11, 0.634
2010-08-12, 0.607
2010-08-13, 0.534
2010-08-14, 0.528
2010-08-15, 0.748
2010-08-16, 0.682
2010-08-17, 0.587
2010-08-18, 0.583
2010-08-19, 0.558
2010-08-20, 0.522
2010-08-21, 0.499
2010-08-22, 0.496
2010-08-23, 0.547
2010-08-24, 0.506
2010-08-25, 0.475
2010-08-26, 0.521
2010-08-27, 0.67
2010-08-28, 0.579
2010-08-29, 0.484
2010-08-30, 0.452
2010-08-31, 0.422
2010-09-01, 0.412
2010-09-02, 0.394
2010-09-03, 0.383
2010-09-04, 0.38
2010-09-05, 0.373
2010-09-06, 0.379
2010-09-07, 0.47
2010-09-08, 1.27
2010-09-09, 0.946
2010-09-10, 0.52
2010-09-11, 0.482
2010-09-12, 0.504
2010-09-13, 0.481
2010-09-14, 0.455
2010-09-15, 0.454
2010-09-16, 0.496
2010-09-17, 0.444
2010-09-18, 0.428
2010-09-19, 0.422
2010-09-20, 0.418
2010-09-21, 0.415
2010-09-22, 0.403
2010-09-23, 0.476
2010-09-24, 0.851
2010-09-25, 0.954
2010-09-26, 0.569
